time_ms,frame_index,val_loss,train_time_ms,fps,frame_time
13759.6,108,0.07116,38.389,8.3,120.4
14006.8,110,0.07120,38.071,8.1,122.9
14259.5,112,0.07095,38.241,8.3,120.4
14507.7,114,0.07060,38.585,8.3,120.8
14766.5,116,0.07095,38.349,8.3,120.1
15024.9,118,0.07045,38.110,8.4,118.5
15275.3,120,0.07085,38.208,8.4,119.2
15543.7,122,0.07059,38.297,8.3,119.8
15866.1,125,0.07059,38.501,8.5,117.8
16116.8,127,0.07031,38.729,8.3,120.6
16363.6,129,0.07062,38.467,8.3,121
16639.0,131,0.07005,37.901,8.3,120.6
16982.9,134,0.07014,38.317,8.6,115.8
17217.1,136,0.07028,38.125,8.2,121.4
17468.4,138,0.07005,38.104,8.1,123
17722.8,140,0.07024,38.423,8.3,121
17988.9,142,0.06979,38.323,8.4,118.6
18230.1,144,0.06982,38.144,8.3,120.6
18484.7,146,0.06978,38.515,8.2,121.5
18739.3,148,0.06916,38.033,8.4,119.2
19004.1,150,0.06983,38.641,8.3,120.9
19334.0,153,0.06964,38.767,8.5,117.3
19605.3,155,0.06999,38.602,8.3,120.9
19860.7,157,0.06965,38.389,8.3,120.2
20103.5,159,0.06923,38.598,8.3,121
20388.8,161,0.06949,38.238,8.3,120.2
20710.1,164,0.06964,38.346,8.5,117.9
20957.5,166,0.06908,38.391,8.3,121
21208.8,168,0.06931,38.303,8.3,120.9
21462.0,170,0.06950,38.712,8.3,120.8
21727.4,172,0.06918,38.267,8.5,118.3
21959.8,174,0.06918,38.212,8.2,121.2
22211.6,176,0.06927,38.197,8.1,123.3
22480.9,178,0.06953,37.973,8.4,118.5
22720.1,180,0.06901,38.355,8.3,120
22978.5,182,0.06878,38.549,8.4,119.7
23213.7,184,0.06916,38.338,8.2,121.6
23465.1,186,0.06912,39.001,8.1,123
23715.6,188,0.06913,38.369,8.3,121.1
23966.3,190,0.06904,38.717,8.3,120.9
24216.8,192,0.06914,38.992,8.2,121.4
24467.2,194,0.06863,38.477,8.2,122
24718.7,196,0.06941,38.330,8.2,121.6
24976.8,198,0.06886,38.178,8.3,120.4
25227.6,200,0.06862,38.216,8.3,120.2
25482.4,202,0.06888,38.266,8.3,119.8
25728.6,204,0.06898,38.540,8.3,120.2
25971.7,206,0.06851,38.630,8.1,123
26223.2,208,0.06892,39.676,8.2,121.4
26473.1,210,0.06850,38.185,8.2,121.5
26731.4,212,0.06879,38.050,8.3,120.2
26991.3,214,0.06890,38.294,8.5,118.1
27224.7,216,0.06858,38.221,8.2,121.8
27484.0,218,0.06860,37.886,8.2,121.9
27742.2,220,0.06854,38.356,8.4,118.9
27985.0,222,0.06901,38.192,8.3,120
28228.4,224,0.06847,38.410,8.2,122.7
28487.8,226,0.06832,38.763,8.3,120.4
28746.1,228,0.06842,38.242,8.4,119.5
28998.0,230,0.06818,38.609,8.3,119.9
29236.3,232,0.06897,38.557,8.2,122.7
29499.8,234,0.06831,38.594,8.4,119.7
29760.0,236,0.06862,38.137,8.3,121.2
30087.4,239,0.06855,38.796,8.6,116.9
30343.3,241,0.06851,38.392,8.3,121.1
30602.3,243,0.06851,38.196,8.3,119.9
30842.0,245,0.06866,38.352,8.3,120.5
31090.1,247,0.06849,38.142,8.3,121.1
31339.9,249,0.06845,38.230,8.2,121.2
31590.0,251,0.06866,37.836,8.2,121.6
31849.3,253,0.06809,38.145,8.3,120.1
32100.5,255,0.06840,38.376,8.3,120.8
32347.4,257,0.06828,38.424,8.2,121.2
32602.1,259,0.06859,38.165,8.3,120.4
32843.5,261,0.06856,38.390,8.3,121.1
33094.8,263,0.06859,38.358,8.2,121.4
33349.5,265,0.06848,41.571,8.3,121.2
33597.5,267,0.06797,40.966,8.3,121.2
33847.7,269,0.06821,40.844,8.2,121.4
34097.4,271,0.06818,38.705,8.3,121
34347.4,273,0.06830,38.832,8.3,120.9
34598.0,275,0.06841,38.095,8.3,121.1
34847.5,277,0.06805,38.254,8.2,121.2
35102.0,279,0.06852,38.655,8.3,120.8
35353.4,281,0.06853,38.084,8.3,120.8
35602.8,283,0.06827,38.288,8.3,120.6
35858.4,285,0.06827,38.033,8.3,120.3
36100.2,287,0.06791,38.009,8.3,120.9
36350.5,289,0.06806,38.121,8.2,121.3
36600.6,291,0.06816,38.339,8.3,121.1
36851.1,293,0.06830,38.714,8.3,120.9
37103.5,295,0.06781,38.335,8.2,121.6
37354.0,297,0.06824,38.118,8.2,121.7
37603.8,299,0.06844,39.474,8.2,121.3
37853.8,301,0.06804,38.492,8.3,121
38104.0,303,0.06784,38.149,8.2,121.2
38355.4,305,0.06815,38.173,8.2,121.8
38606.2,307,0.06810,38.103,8.2,121.9
38856.8,309,0.06805,38.107,8.2,121.3
39108.0,311,0.06825,38.657,8.2,121.7
39384.5,313,0.06843,38.101,8.2,121.8
39634.9,315,0.06814,38.364,8.2,121.6
39910.5,317,0.06852,38.118,8.3,121.2
40161.6,319,0.06823,38.522,8.2,122.7
40413.4,321,0.06772,38.331,8.2,121.3
40672.1,323,0.06830,38.210,8.3,119.8
40914.9,325,0.06779,38.089,8.3,121
41172.9,327,0.06817,38.357,8.3,120.5
41415.2,329,0.06806,38.058,8.3,120.9
41673.3,331,0.06804,38.525,8.3,119.9
41924.5,333,0.06779,38.448,8.3,120.1
42166.7,335,0.06799,38.572,8.3,121.2
42416.9,337,0.06812,38.658,8.2,121.3
42667.1,339,0.06776,38.129,8.3,120.9
42917.0,341,0.06794,38.158,8.3,120.8
43166.5,343,0.06802,38.310,8.3,120.9
43416.2,345,0.06813,38.433,8.3,121
43665.9,347,0.06783,38.184,8.3,121
43919.7,349,0.06803,38.223,8.3,120.4
44166.4,351,0.06777,38.167,8.3,120.8
44416.8,353,0.06766,38.027,8.3,121.2
44670.7,355,0.06771,38.406,8.3,120.6
44926.7,357,0.06778,38.245,8.3,120.7
45169.5,359,0.06796,38.061,8.2,121.9
45424.6,361,0.06806,38.158,8.3,120.8
45670.1,363,0.06782,38.040,8.3,120.8
45920.2,365,0.06783,37.991,8.3,120.7
46171.0,367,0.06791,38.149,8.2,121.2
46439.8,369,0.06792,38.205,8.4,118.4
46671.3,371,0.06790,38.925,8.3,120.7
46922.5,373,0.06783,38.760,8.2,122.5
47189.1,375,0.06808,38.046,8.4,119.2
47449.9,377,0.06800,39.196,8.3,120.9
47776.5,380,0.06804,38.135,8.5,117.6
48035.1,382,0.06800,38.582,8.3,120.1
48280.0,384,0.06786,38.251,8.3,120.4
48526.6,386,0.06791,38.348,8.3,121
48776.4,388,0.06775,38.033,8.3,121
49042.9,390,0.06803,37.958,8.4,119
49293.4,392,0.06758,38.343,8.4,119.1
49535.4,394,0.06750,38.983,8.2,121.7
49793.5,396,0.06785,38.468,8.4,119.1
50054.8,398,0.06795,38.595,8.3,121.2
50391.0,401,0.06778,37.995,8.5,117.7
50634.4,403,0.06794,38.036,8.2,121.6
50885.2,405,0.06753,38.337,8.2,121.8
51137.0,407,0.06761,37.848,8.2,121.8
51395.9,409,0.06764,38.237,8.3,120.8
51637.8,411,0.06797,38.013,8.3,121.2
51896.7,413,0.06774,38.091,8.3,120.1
52141.4,415,0.06780,38.478,8.3,119.9
52388.4,417,0.06763,38.194,8.3,120.7
52648.1,419,0.06800,38.083,8.3,120.1
52898.8,421,0.06784,37.877,8.3,120.2
53141.8,423,0.06778,38.217,8.2,122
53400.1,425,0.06764,38.377,8.3,121.1
53646.2,427,0.06750,38.348,8.3,120.5
53891.9,429,0.06773,38.122,8.3,120.5
54151.2,431,0.06756,39.059,8.3,120.3
54436.0,433,0.06763,38.471,8.4,119.3
54678.2,435,0.06797,38.609,8.3,120.4
54948.0,437,0.06782,38.182,8.1,123.2
55203.7,439,0.06759,38.402,8.2,121.9
55475.8,441,0.06785,38.055,8.3,120.8
55804.8,444,0.06781,38.535,8.4,118.8
56063.2,446,0.06755,38.683,8.3,120.2
56304.8,448,0.06784,38.006,8.3,121.1
56571.2,450,0.06750,38.174,8.4,119
56822.9,452,0.06773,38.375,8.4,119.3
57065.2,454,0.06738,38.305,8.2,122.1
57317.5,456,0.06769,38.430,8.2,122
57567.3,458,0.06775,38.398,8.3,120.3
57821.9,460,0.06743,37.887,8.4,119.7
58060.2,462,0.06810,38.699,8.3,121.1
58327.1,464,0.06727,38.153,8.4,119.6
58594.8,466,0.06757,38.231,8.3,120.2
58913.1,469,0.06760,38.768,8.4,118.5
59166.2,471,0.06755,38.735,8.2,121.5
59415.4,473,0.06747,38.238,8.2,121.2
59674.4,475,0.06731,38.449,8.3,120.2
59917.2,477,0.06759,38.718,8.3,121.1
60166.9,479,0.06744,38.457,8.3,121.1
60416.7,481,0.06750,38.488,8.3,121.1
60667.1,483,0.06760,38.434,8.3,121.2
60943.6,485,0.06745,38.372,8.3,120.8
61277.6,488,0.06790,38.216,8.6,116.2
61527.7,490,0.06754,38.193,8.4,119.7
61772.9,492,0.06731,38.349,8.3,120.8
62023.6,494,0.06736,38.254,8.3,120.8
62270.9,496,0.06755,38.415,8.3,121.2
62520.7,498,0.06771,38.197,8.2,121.3
62773.6,500,0.06734,38.340,8.3,120
63020.5,502,0.06779,38.563,8.3,120.6
63305.5,504,0.06765,38.412,8.4,119.5
63657.6,507,0.06762,38.280,8.7,114.8
63984.8,510,0.06760,37.981,8.5,117.6
64228.3,512,0.06767,38.336,8.2,121.5
64477.8,514,0.06739,37.993,8.3,121
64731.7,516,0.06747,38.237,8.3,120.3
64979.5,518,0.06731,39.480,8.2,121.7
65247.7,520,0.06740,38.334,8.4,119.1
65482.1,522,0.06811,38.371,8.2,121.6
65740.6,524,0.06781,38.101,8.2,121.7
65984.3,526,0.06703,38.185,8.2,121.6
66242.4,528,0.06738,38.254,8.3,120.6
66485.1,530,0.06746,38.405,8.3,120.9
66734.9,532,0.06747,38.028,8.3,121
66985.0,534,0.06754,38.406,8.3,121
67235.2,536,0.06786,38.224,8.2,121.3
67493.6,538,0.06763,38.446,8.3,120
67735.1,540,0.06776,38.353,8.3,120.9
67984.9,542,0.06757,38.320,8.3,121.2
68235.7,544,0.06773,38.115,8.2,121.2
68485.3,546,0.06735,38.214,8.2,121.3
68736.5,548,0.06724,38.475,8.2,121.4
68986.4,550,0.06752,38.254,8.2,121.4
69239.1,552,0.06735,38.118,8.3,120.6
69485.9,554,0.06733,38.203,8.3,120.6
69736.1,556,0.06780,38.161,8.3,121
69994.5,558,0.06764,38.481,8.3,120.4
70255.9,560,0.06737,38.467,8.4,118.8
70488.7,562,0.06754,38.170,8.2,121.8
70748.3,564,0.06750,38.244,8.2,121.7
70999.3,566,0.06714,38.407,8.3,120.5
71258.0,568,0.06747,38.156,8.4,118.9
71495.4,570,0.06759,38.298,8.3,120.4
71745.9,572,0.06752,38.427,8.2,122.1
71996.1,574,0.06736,38.558,8.3,120.7
72243.0,576,0.06763,38.612,8.2,121.4
72493.3,578,0.06718,38.125,8.2,121.2
72751.2,580,0.06757,38.376,8.3,120.1
72995.6,582,0.06719,38.270,8.3,120.5
73259.0,584,0.06742,38.313,8.4,118.8
73493.4,586,0.06721,38.364,8.3,121
73743.0,588,0.06742,38.370,8.2,122.6
74000.8,590,0.06685,38.381,8.3,120
74251.4,592,0.06732,38.439,8.4,119.5
74496.9,594,0.06745,38.456,8.3,120.3
74744.6,596,0.06722,38.237,8.2,121.7
74999.3,598,0.06747,38.139,8.2,121.7
75254.0,600,0.06698,38.173,8.3,120
75496.0,602,0.06727,38.425,8.3,120.9
75746.2,604,0.06727,38.262,8.2,121.3
76004.9,606,0.06761,38.098,8.3,120.1
76250.9,608,0.06728,38.454,8.3,120.7
76497.2,610,0.06711,37.884,8.3,121.2
76749.2,612,0.06724,38.394,8.2,121.6
77006.2,614,0.06740,38.257,8.3,120.6
77265.2,616,0.06728,38.077,8.4,119.3
77507.8,618,0.06720,38.325,8.3,120.9
77751.7,620,0.06735,38.116,8.2,122.6
78000.0,622,0.06745,38.331,8.3,121.2
78253.9,624,0.06746,37.887,8.3,121
78500.1,626,0.06723,38.551,8.3,121
78750.9,628,0.06730,38.555,8.3,120.9
79008.7,630,0.06718,38.195,8.3,120.5
79254.1,632,0.06722,38.262,8.3,120.5
79504.7,634,0.06703,38.566,8.3,120.5
79753.5,636,0.06736,38.389,8.2,122.1
80011.2,638,0.06730,38.196,8.3,120.8
80271.7,640,0.06711,38.137,8.5,117.9
80505.0,642,0.06759,38.403,8.2,121.4
80759.2,644,0.06692,38.269,8.2,122.5
81014.6,646,0.06726,38.384,8.3,120.2
81273.6,648,0.06740,38.490,8.4,119.1
81516.4,650,0.06721,38.433,8.3,120.6
81769.3,652,0.06706,38.282,8.1,122.7
82020.8,654,0.06722,38.233,8.2,121.4
82266.0,656,0.06750,38.457,8.3,121
82512.9,658,0.06713,38.187,8.2,121.2
82764.1,660,0.06744,38.453,8.2,121.3
83013.7,662,0.06709,38.154,8.2,121.5
83267.0,664,0.06720,38.323,8.3,121.1
83517.9,666,0.06735,38.360,8.3,120.8
83765.2,668,0.06712,38.364,8.2,121.3
84017.8,670,0.06732,38.431,8.2,121.6
84276.3,672,0.06725,38.188,8.3,120.2
84519.6,674,0.06736,38.652,8.3,121
84778.1,676,0.06730,38.029,8.3,120.5
85020.0,678,0.06718,38.460,8.3,121
85283.4,680,0.06715,38.128,8.3,119.9
85525.9,682,0.06727,38.259,8.3,120.6
85782.8,684,0.06715,38.143,8.2,122.2
86024.3,686,0.06718,38.196,8.3,121.2
86301.2,688,0.06730,37.955,8.2,121.2
86628.9,691,0.06695,38.290,8.6,116.9
86896.2,693,0.06698,38.336,8.4,119.3
87130.0,695,0.06746,37.934,8.2,121.3
87383.1,697,0.06739,38.200,8.2,122.6
87630.6,699,0.06714,37.978,8.2,121.5
87883.7,701,0.06719,38.202,8.3,120.7
88139.1,703,0.06734,38.327,8.3,120
88384.6,705,0.06737,38.341,8.3,120.8
88631.6,707,0.06761,38.370,8.3,121.2
88890.0,709,0.06722,38.242,8.3,120.6
89136.1,711,0.06720,38.506,8.3,121
89387.9,713,0.06735,38.129,8.2,121.3
89651.7,715,0.06719,38.334,8.4,119.3
89887.0,717,0.06737,38.055,8.2,121.3
90154.0,719,0.06690,38.302,8.3,119.8
90397.9,721,0.06726,38.294,8.3,120.8
90655.7,723,0.06722,38.189,8.4,119.5
90891.6,725,0.06745,37.962,8.2,121.3
91147.8,727,0.06711,38.485,8.1,122.9
91420.0,729,0.06735,37.951,8.3,120.9
91746.2,732,0.06753,38.180,8.5,118.3
92012.9,734,0.06748,38.491,8.4,119.4
92256.3,736,0.06707,38.230,8.3,120.7
92514.1,738,0.06704,38.164,8.4,119.6
92755.5,740,0.06757,38.198,8.3,119.9
93013.9,742,0.06697,38.278,8.4,119
93257.0,744,0.06759,38.275,8.3,120.2
93524.0,746,0.06721,38.029,8.3,120.6
93851.8,749,0.06671,38.014,8.4,118.3
94102.9,751,0.06735,38.393,8.2,121.5
94353.1,753,0.06752,38.442,8.2,121.3
94608.5,755,0.06736,38.160,8.3,120.8
94861.8,757,0.06724,38.277,8.3,120.2
95112.2,759,0.06695,38.583,8.3,120
95358.0,761,0.06724,38.307,8.3,121.1
95608.3,763,0.06704,38.275,8.3,121.1
95858.3,765,0.06709,38.569,8.3,120.6
96105.6,767,0.06733,38.313,8.3,120.9
96358.3,769,0.06718,38.272,8.2,122
96628.3,771,0.06730,38.232,8.4,119.7
96862.6,773,0.06713,38.432,8.3,120.5
97127.7,775,0.06726,38.366,8.4,118.5
97378.0,777,0.06726,38.723,8.5,118.1
97639.0,779,0.06698,38.090,8.3,120.4
97978.6,782,0.06718,38.058,8.6,116.3
98239.1,784,0.06743,38.311,8.3,121.1
98569.3,787,0.06728,38.415,8.5,117.1
98827.8,789,0.06729,38.034,8.4,119.2
99071.5,791,0.06709,38.465,8.3,120.9
99326.5,793,0.06704,38.181,8.2,122.1
99569.3,795,0.06702,38.506,8.2,121.5
99826.7,797,0.06690,38.342,8.3,120.5
100077.8,799,0.06701,38.351,8.3,120.1
100323.0,801,0.06704,38.367,8.3,120.9
100578.6,803,0.06713,38.161,8.3,120.1
100853.4,805,0.06697,38.333,8.4,119.7
101183.7,808,0.06718,38.172,8.5,117
101430.1,810,0.06721,38.245,8.3,119.8
101687.9,812,0.06675,38.289,8.4,118.7
101922.9,814,0.06730,38.499,8.2,121.4
102200.6,816,0.06724,38.460,8.2,121.3
102534.4,819,0.06729,38.212,8.6,116.8
102784.1,821,0.06716,38.080,8.3,120.1
103027.9,823,0.06732,38.293,8.3,120.8
103286.3,825,0.06697,38.314,8.3,120.5
103531.4,827,0.06714,38.259,8.3,120.5
103778.3,829,0.06722,37.968,8.3,120.9
104028.5,831,0.06709,38.204,8.3,121
104278.7,833,0.06714,38.236,8.3,121.1
104528.9,835,0.06701,38.331,8.2,121.3
104787.1,837,0.06725,38.377,8.3,120.5
105038.0,839,0.06688,38.290,8.3,120
105296.7,841,0.06725,38.457,8.4,119.7
105549.3,843,0.06712,38.363,8.4,119.2
105806.1,845,0.06715,38.054,8.3,121.1
106056.7,847,0.06685,38.095,8.3,120.8
106310.5,849,0.06727,38.471,8.3,120.3
106565.1,851,0.06722,38.142,8.4,119.6
106810.1,853,0.06719,38.382,8.3,120.2
107056.3,855,0.06689,38.098,8.3,120.8
107307.5,857,0.06717,38.363,8.3,120.7
107563.9,859,0.06691,38.643,8.2,121.2
107861.1,861,0.06669,38.201,8.3,120
108201.9,864,0.06700,38.090,8.5,117.2
108448.9,866,0.06734,38.348,8.3,120.8
108699.0,868,0.06692,38.131,8.2,122.1
108974.2,870,0.06759,38.243,8.3,120.1
109322.9,873,0.06737,38.273,8.7,115.5
109648.6,876,0.06719,38.331,8.5,117.4
109898.0,878,0.06671,38.268,8.3,120
110157.7,880,0.06728,38.282,8.4,119.3
110407.8,882,0.06660,38.150,8.4,119.4
110654.3,884,0.06680,38.503,8.3,120.3
110896.2,886,0.06717,38.367,8.3,120.9
111148.9,888,0.06690,38.204,8.3,120.1
111395.8,890,0.06705,38.401,8.3,120.4
111647.6,892,0.06716,38.390,8.3,120.4
111923.3,894,0.06712,38.284,8.3,119.8
112261.9,897,0.06716,38.353,8.6,115.9
112514.2,899,0.06677,38.321,8.5,117.7
112745.1,901,0.06721,38.328,8.1,123.4
113050.8,903,0.06707,38.234,8.3,120
113374.8,906,0.06686,38.071,8.4,118.6
113629.2,908,0.06740,38.342,8.3,120.9
113876.5,910,0.06685,38.079,8.3,121
114162.1,912,0.06713,38.265,8.3,120
114490.1,915,0.06744,38.512,8.5,117.9
114731.7,917,0.06689,38.024,8.3,121.1
114999.6,919,0.06677,38.436,8.4,118.9
115237.6,921,0.06737,38.288,8.3,121.1
115486.2,923,0.06690,38.435,8.1,123
115739.4,925,0.06709,38.435,8.3,120.7
115994.0,927,0.06700,38.338,8.3,119.8
116242.6,929,0.06693,38.445,8.4,119.4
116484.7,931,0.06723,37.960,8.3,120.6
116738.4,933,0.06717,38.374,8.3,120.5
116986.0,935,0.06721,38.380,8.3,121.2
117244.4,937,0.06706,38.178,8.3,120.3
117486.1,939,0.06733,37.983,8.3,121
117749.6,941,0.06705,38.007,8.3,119.8
117996.4,943,0.06710,38.179,8.3,120.1
118242.7,945,0.06708,38.430,8.3,120.6
118497.3,947,0.06696,37.971,8.3,120.1
118744.4,949,0.06705,38.450,8.3,120.3
118994.9,951,0.06701,38.493,8.3,120.8
119249.1,953,0.06695,38.317,8.3,120.3
119503.0,955,0.06698,38.046,8.4,119.2
119749.5,957,0.06714,38.379,8.3,120
120000.2,959,0.06702,38.389,8.3,120.1
120267.6,961,0.06723,38.218,8.3,120.7
120628.5,964,0.06719,38.236,8.7,114.5
120947.1,967,0.06674,38.054,8.5,117.6
121202.1,969,0.06707,38.209,8.3,120.8
121451.6,971,0.06693,38.222,8.3,120.4
121697.7,973,0.06699,38.385,8.3,121
121953.0,975,0.06722,38.211,8.3,121.1
122208.2,977,0.06691,38.496,8.3,120.4
122450.7,979,0.06706,38.372,8.2,121.4
122701.8,981,0.06653,38.407,8.2,121.4
122953.3,983,0.06728,38.150,8.2,121.7
123223.5,985,0.06687,38.083,8.4,119.5
123473.0,987,0.06715,38.166,8.4,119.3
123715.2,989,0.06687,38.444,8.2,122
123965.8,991,0.06700,38.350,8.2,122
124216.5,993,0.06712,38.163,8.3,120.5
124462.1,995,0.06716,38.407,8.3,121.2
124722.2,997,0.06745,38.141,8.3,120
124979.4,999,0.06704,38.443,8.4,119.4
125239.2,1001,0.06743,38.047,8.3,121.2
125574.4,1004,0.06707,38.105,8.5,117.3
125818.0,1006,0.06706,38.495,8.2,121.7
126069.1,1008,0.06674,38.249,8.2,121.2
126318.6,1010,0.06701,37.944,8.3,121
126568.7,1012,0.06740,38.200,8.3,121.1
126823.1,1014,0.06684,38.287,8.3,120.7
127077.1,1016,0.06683,38.055,8.3,120.1
127327.7,1018,0.06734,37.978,8.3,120
127570.0,1020,0.06713,38.117,8.3,121
